ID,Soc_ID,Var_ID,Value,Code_ID,Comment,Source,sub_case,year,source_coded_data,admin_comment
1669,Nb36,Elevation,332.5334959,,,,,,,
1670,Nb37,Elevation,941.9539637,,,,,,,
1671,Nb38,Elevation,1036.707173,,,,,,,
1672,Nb39,Elevation,332.5334959,,,,,,,
1673,Nb4,Elevation,703.5599015,,,,,,,
1674,Nb5,Elevation,122.9807718,,,,,,,
1675,Nb6,Elevation,800.2725115,,,,,,,
1676,Nb7,Elevation,320.0470526,,,,,,,
1677,Nb8,Elevation,523.3645618,,,,,,,
1678,Nb9,Elevation,961.3661861,,,,,,,
1679,Nc1,Elevation,23.02295215,,,,,,,
1680,Nc10,Elevation,1697.015847,,,,,,,
1681,Nc11,Elevation,1212.011437,,,,,,,
1682,Nc12,Elevation,1607.606708,,,,,,,
1683,Nc13,Elevation,774.8041735,,,,,,,
1684,Nc14,Elevation,1212.011437,,,,,,,
1685,Nc15,Elevation,160.4529542,,,,,,,
1686,Nc16,Elevation,412.392426,,,,,,,
1687,Nc17,Elevation,412.392426,,,,,,,
1688,Nc18,Elevation,412.392426,,,,,,,
1689,Nc19,Elevation,412.392426,,,,,,,
1690,Nc2,Elevation,1887.446834,,,,,,,
1691,Nc20,Elevation,145.6175094,,,,,,,
1692,Nc21,Elevation,274.1068006,,,,,,,
1693,Nc22,Elevation,23.02295215,,,,,,,
1694,Nc23,Elevation,2215.109959,,,,,,,
1695,Nc24,Elevation,179.8790893,,,,,,,
1696,Nc25,Elevation,912.2265199,,,,,,,
1697,Nc26,Elevation,385.0666856,,,,,,,
1698,Nc27,Elevation,966.9117137,,,,,,,
1699,Nc28,Elevation,232.5055445,,,,,,,
1700,Nc29,Elevation,300.6870192,,,,,,,
1701,Nc3,Elevation,179.8790893,,,,,,,
1702,Nc30,Elevation,1134.435015,,,,,,,
1703,Nc31,Elevation,187.98352,,,,,,,
1704,Nc32,Elevation,556.2361616,,,,,,,
1705,Nc33,Elevation,556.2361616,,,,,,,
1706,Nc34,Elevation,224.6247911,,,,,,,
1707,Nc4,Elevation,1697.015847,,,,,,,
1708,Nc5,Elevation,1685.105711,,,,,,,
1709,Nc6,Elevation,977.8967138,,,,,,,
1710,Nc7,Elevation,941.9539637,,,,,,,
1711,Nc8,Elevation,1453.211911,,,,,,,
1712,Nc9,Elevation,1422.56374,,,,,,,
1713,Nd1,Elevation,995.6674346,,,,,,,
1714,Nd10,Elevation,1108.264011,,,,,,,
1715,Nd11,Elevation,1067.946959,,,,,,,
1716,Nd12,Elevation,1993.464887,,,,,,,
1717,Nd13,Elevation,1280.403379,,,,,,,
1718,Nd14,Elevation,873.0945648,,,,,,,
1719,Nd15,Elevation,1230.472809,,,,,,,
1720,Nd16,Elevation,1244.408918,,,,,,,
1721,Nd17,Elevation,831.6430036,,,,,,,
1722,Nd18,Elevation,695.7667011,,,,,,,
1723,Nd19,Elevation,576.2467979,,,,,,,
1724,Nd2,Elevation,2088.716778,,,,,,,
1725,Nd20,Elevation,2138.166877,,,,,,,
1726,Nd21,Elevation,1618.349944,,,,,,,
1727,Nd22,Elevation,1556.608823,,,,,,,
1728,Nd23,Elevation,1592.13108,,,,,,,
1729,Nd24,Elevation,1758.822327,,,,,,,
1730,Nd25,Elevation,1533.64979,,,,,,,
1731,Nd26,Elevation,1567.10552,,,,,,,
1732,Nd27,Elevation,1288.673229,,,,,,,
1733,Nd28,Elevation,1615.749639,,,,,,,
1734,Nd29,Elevation,1409.39098,,,,,,,
1735,Nd3,Elevation,1870.909926,,,,,,,
1736,Nd30,Elevation,1409.39098,,,,,,,
1737,Nd31,Elevation,1116.730818,,,,,,,
1738,Nd32,Elevation,803.5177496,,,,,,,
1739,Nd33,Elevation,1397.165236,,,,,,,
1740,Nd34,Elevation,970.3089866,,,,,,,
1741,Nd35,Elevation,2204.011873,,,,,,,
1742,Nd36,Elevation,2204.011873,,,,,,,
1743,Nd37,Elevation,1838.44306,,,,,,,
1744,Nd38,Elevation,2077.322748,,,,,,,
1745,Nd39,Elevation,2105.445123,,,,,,,
1746,Nd4,Elevation,651.6156581,,,,,,,
1747,Nd40,Elevation,1560.86085,,,,,,,
1748,Nd41,Elevation,1855.385042,,,,,,,
1749,Nd42,Elevation,1855.385042,,,,,,,
1750,Nd43,Elevation,1636.957717,,,,,,,
1751,Nd44,Elevation,1885.848601,,,,,,,
1752,Nd45,Elevation,1916.820904,,,,,,,
1753,Nd46,Elevation,1672.929138,,,,,,,
1754,Nd47,Elevation,2340.194948,,,,,,,
1755,Nd48,Elevation,1664.754365,,,,,,,
1756,Nd49,Elevation,1714.149779,,,,,,,
1757,Nd5,Elevation,1828.286298,,,,,,,
1758,Nd50,Elevation,2197.325668,,,,,,,
1759,Nd51,Elevation,766.2057908,,,,,,,
1760,Nd52,Elevation,803.5177496,,,,,,,
1761,Nd53,Elevation,1762.622014,,,,,,,
1762,Nd54,Elevation,589.5526367,,,,,,,
1763,Nd55,Elevation,766.2057908,,,,,,,
1764,Nd56,Elevation,1675.55512,,,,,,,
1765,Nd57,Elevation,1720.072471,,,,,,,
1766,Nd58,Elevation,1925.914596,,,,,,,
1767,Nd59,Elevation,2263.059465,,,,,,,
1768,Nd6,Elevation,2123.694351,,,,,,,
1769,Nd60,Elevation,2253.832735,,,,,,,
1770,Nd61,Elevation,1730.763406,,,,,,,
1771,Nd62,Elevation,3085.754254,,,,,,,
1772,Nd63,Elevation,1916.820904,,,,,,,
1773,Nd64,Elevation,2123.12619,,,,,,,
1774,Nd65,Elevation,1262.860125,,,,,,,
1775,Nd66,Elevation,1668.130566,,,,,,,
1776,Nd67,Elevation,512.0607897,,,,,,,
1777,Nd7,Elevation,1546.792263,,,,,,,
1778,Nd8,Elevation,1047.980169,,,,,,,
1779,Nd9,Elevation,525.08949,,,,,,,
1780,Ne1,Elevation,898.7922798,,,,,,,
1781,Ne10,Elevation,588.0447033,,,,,,,
1782,Ne11,Elevation,726.8691721,,,,,,,
1783,Ne12,Elevation,733.0353377,,,,,,,
1784,Ne13,Elevation,1778.108472,,,,,,,
1785,Ne14,Elevation,471.7244629,,,,,,,
1786,Ne15,Elevation,569.7661938,,,,,,,
1787,Ne16,Elevation,4.664477977,,,,,,,
1788,Ne17,Elevation,515.0186683,,,,,,,
1789,Ne18,Elevation,1454.840175,,,,,,,
1790,Ne19,Elevation,293.4539237,,,,,,,
1791,Ne2,Elevation,515.0186683,,,,,,,
1792,Ne20,Elevation,293.4539237,,,,,,,
1793,Ne21,Elevation,137.1887108,,,,,,,
1794,Ne3,Elevation,525.6655007,,,,,,,
1795,Ne4,Elevation,1858.109048,,,,,,,
1796,Ne5,Elevation,1584.101529,,,,,,,
1797,Ne6,Elevation,569.7661938,,,,,,,
1798,Ne7,Elevation,622.3242248,,,,,,,
1799,Ne8,Elevation,1126.391217,,,,,,,
1800,Ne9,Elevation,1321.83767,,,,,,,
1801,Nf10,Elevation,352.3603308,,,,,,,
1802,Nf11,Elevation,295.4524902,,,,,,,
1803,Nf12,Elevation,561.6939287,,,,,,,
1804,Nf13,Elevation,371.0603114,,,,,,,
1805,Nf14,Elevation,76.94859487,,,,,,,
1806,Nf15,Elevation,290.7045868,,,,,,,
1807,Nf2,Elevation,213.9202663,,,,,,,
1808,Nf3,Elevation,321.4052929,,,,,,,
1809,Nf4,Elevation,261.1183752,,,,,,,
1810,Nf5,Elevation,297.3467409,,,,,,,
1811,Nf6,Elevation,789.0104898,,,,,,,
1812,Nf7,Elevation,327.7127664,,,,,,,
1813,Nf8,Elevation,77.39134076,,,,,,,
1814,Nf9,Elevation,294.2581614,,,,,,,
1815,Ng1,Elevation,97.49361952,,,,,,,
1816,Ng10,Elevation,272.4398638,,,,,,,
1817,Ng11,Elevation,356.9495016,,,,,,,
1818,Ng12,Elevation,62.08408764,,,,,,,
1819,Ng13,Elevation,388.1518992,,,,,,,
1820,Ng14,Elevation,336.1892178,,,,,,,
1821,Ng15,Elevation,1.589976467,,,,,,,
1822,Ng2,Elevation,7.735569128,,,,,,,
1823,Ng3,Elevation,141.0021129,,,,,,,
1824,Ng4,Elevation,55.8825791,,,,,,,
1825,Ng5,Elevation,822.0903191,,,,,,,
1826,Ng6,Elevation,161.0535225,,,,,,,
1827,Ng7,Elevation,105.4150984,,,,,,,
1828,Ng8,Elevation,9.867052646,,,,,,,
1829,Ng9,Elevation,76.56098981,,,,,,,
1830,Nh1,Elevation,1456.871942,,,,,,,
1831,Nh10,Elevation,1763.05624,,,,,,,
1832,Nh11,Elevation,2298.68151,,,,,,,
1833,Nh12,Elevation,1763.05624,,,,,,,
1834,Nh13,Elevation,2161.434535,,,,,,,
1835,Nh14,Elevation,1763.05624,,,,,,,
1836,Nh15,Elevation,1035.58496,,,,,,,
1837,Nh16,Elevation,1445.96794,,,,,,,
1838,Nh17,Elevation,2057.379004,,,,,,,
1839,Nh18,Elevation,1675.55512,,,,,,,
1840,Nh19,Elevation,18.30915943,,,,,,,
1841,Nh2,Elevation,1675.55512,,,,,,,
1842,Nh20,Elevation,115.9556372,,,,,,,
1843,Nh21,Elevation,997.7773859,,,,,,,
1844,Nh22,Elevation,229.3013921,,,,,,,
1845,Nh23,Elevation,1402.365678,,,,,,,
1846,Nh24,Elevation,561.8439826,,,,,,,
1847,Nh25,Elevation,2093.435227,,,,,,,
1848,Nh26,Elevation,2298.68151,,,,,,,
1849,Nh27,Elevation,1864.778549,,,,,,,
1850,Nh3,Elevation,1714.149779,,,,,,,
1851,Nh4,Elevation,2093.806976,,,,,,,
1852,Nh5,Elevation,422.4363486,,,,,,,
1853,Nh6,Elevation,2551.053128,,,,,,,
1854,Nh7,Elevation,2298.68151,,,,,,,
1855,Nh8,Elevation,2093.435227,,,,,,,
1856,Nh9,Elevation,2298.68151,,,,,,,
1857,Ni1,Elevation,1955.763357,,,,,,,
1858,Ni2,Elevation,571.0246692,,,,,,,
1859,Ni3,Elevation,2060.051824,,,,,,,
1860,Ni4,Elevation,37.52923061,,,,,,,
1861,Ni5,Elevation,1166.303628,,,,,,,
1862,Ni6,Elevation,1158.372831,,,,,,,
1863,Ni7,Elevation,242.2759218,,,,,,,
1864,Ni8,Elevation,919.068883,,,,,,,
1865,Ni9,Elevation,2225.29193,,,,,,,
1866,Nj1,Elevation,214.2058103,,,,,,,
1867,Nj10,Elevation,1024.792287,,,,,,,
1868,Nj11,Elevation,156.5700594,,,,,,,
1869,Nj12,Elevation,1951.68042,,,,,,,
1870,Nj13,Elevation,2523.447441,,,,,,,
1871,Nj14,Elevation,172.8925152,,,,,,,
1872,Nj2,Elevation,1756.9336,,,,,,,
1873,Nj3,Elevation,48.16198796,,,,,,,
1874,Nj4,Elevation,679.4726307,,,,,,,
1875,Nj5,Elevation,1559.519269,,,,,,,
1876,Nj6,Elevation,180.8570025,,,,,,,
1877,Nj7,Elevation,325.2439199,,,,,,,
1878,Nj8,Elevation,696.4896316,,,,,,,
1879,Nj9,Elevation,2095.11263,,,,,,,
1880,Sa1,Elevation,123.8396522,,,,,,,
1881,Sa10,Elevation,1089.415586,,,,,,,
1882,Sa11,Elevation,21.29475928,,,,,,,
1883,Sa12,Elevation,624.4497896,,,,,,,
1884,Sa13,Elevation,1481.195292,,,,,,,
1885,Sa14,Elevation,146.500183,,,,,,,
1886,Sa15,Elevation,464.3756332,,,,,,,
1887,Sa16,Elevation,997.7036245,,,,,,,
1888,Sa17,Elevation,1481.195292,,,,,,,
1889,Sa2,Elevation,1089.415586,,,,,,,
1890,Sa3,Elevation,386.6370013,,,,,,,
1891,Sa4,Elevation,307.3352115,,,,,,,
1892,Sa5,Elevation,777.8267402,,,,,,,
1893,Sa6,Elevation,267.2372427,,,,,,,
1894,Sa7,Elevation,139.3536328,,,,,,,
1895,Sa8,Elevation,1360.259933,,,,,,,
1896,Sa9,Elevation,167.183595,,,,,,,
1897,Sb1,Elevation,73.0764176,,,,,,,
1898,Sb2,Elevation,1393.540333,,,,,,,
1899,Sb3,Elevation,431.9814843,,,,,,,
1900,Sb4,Elevation,162.2055726,,,,,,,
1901,Sb5,Elevation,30.57842561,,,,,,,
1902,Sb6,Elevation,53.81142977,,,,,,,
1903,Sb7,Elevation,431.9814843,,,,,,,
1904,Sb8,Elevation,43.70347065,,,,,,,
1905,Sb9,Elevation,386.0017915,,,,,,,
1906,Sc1,Elevation,56.7790307,,,,,,,
1907,Sc10,Elevation,9.754441823,,,,,,,
1908,Sc11,Elevation,688.4577131,,,,,,,
1909,Sc12,Elevation,122.3401585,,,,,,,
1910,Sc13,Elevation,552.0044666,,,,,,,
1911,Sc14,Elevation,297.4772642,,,,,,,
1912,Sc15,Elevation,267.2202493,,,,,,,
1913,Sc16,Elevation,383.4861108,,,,,,,
1914,Sc17,Elevation,86.90428387,,,,,,,
1915,Sc18,Elevation,116.9261063,,,,,,,
1916,Sc2,Elevation,62.14147907,,,,,,,
1917,Sc3,Elevation,125.8039754,,,,,,,
1918,Sc4,Elevation,119.8615305,,,,,,,
1919,Sc5,Elevation,159.7220733,,,,,,,
1920,Sc6,Elevation,182.0181423,,,,,,,
1921,Sc7,Elevation,387.9866128,,,,,,,
1922,Sc8,Elevation,616.9417085,,,,,,,
1923,Sc9,Elevation,616.9417085,,,,,,,
1924,Sd1,Elevation,140.306226,,,,,,,
1925,Sd2,Elevation,248.4142585,,,,,,,
1926,Sd3,Elevation,128.802148,,,,,,,
1927,Sd4,Elevation,530.4489753,,,,,,,
1928,Sd5,Elevation,104.5287601,,,,,,,
1929,Sd6,Elevation,612.1164629,,,,,,,
1930,Sd7,Elevation,286.9574591,,,,,,,
1931,Sd8,Elevation,711.8423066,,,,,,,
1932,Sd9,Elevation,530.4489753,,,,,,,
1933,Se1,Elevation,206.1163081,,,,,,,
1934,Se10,Elevation,890.2215043,,,,,,,
1935,Se11,Elevation,167.6563934,,,,,,,
1936,Se12,Elevation,162.0047353,,,,,,,
1937,Se2,Elevation,117.5913768,,,,,,,
1938,Se3,Elevation,512.8703343,,,,,,,
1939,Se4,Elevation,121.6363352,,,,,,,
1940,Se5,Elevation,235.7283241,,,,,,,
1941,Se6,Elevation,174.3355741,,,,,,,
1942,Se7,Elevation,345.2242645,,,,,,,
1943,Se8,Elevation,365.1353349,,,,,,,
1944,Se9,Elevation,221.8457188,,,,,,,
1945,Sf1,Elevation,3230.760518,,,,,,,
1946,Sf2,Elevation,4040.38214,,,,,,,
1947,Sf3,Elevation,890.2215043,,,,,,,
1948,Sf4,Elevation,743.039956,,,,,,,
1949,Sf5,Elevation,1857.836855,,,,,,,
1950,Sf6,Elevation,158.5802244,,,,,,,
1951,Sf7,Elevation,176.089581,,,,,,,
1952,Sf8,Elevation,1198.608081,,,,,,,
1953,Sf9,Elevation,4040.38214,,,,,,,
1954,Sg1,Elevation,241.5805504,,,,,,,
1955,Sg2,Elevation,376.0295952,,,,,,,
1956,Sg3,Elevation,326.9358552,,,,,,,
1957,Sg4,Elevation,498.7661084,,,,,,,
1958,Sg5,Elevation,160.0843039,,,,,,,
1959,Sh1,Elevation,210.0250007,,,,,,,
1960,Sh2,Elevation,105.5895809,,,,,,,
1961,Sh3,Elevation,58.52968985,,,,,,,
1962,Sh4,Elevation,235.5457309,,,,,,,
1963,Sh5,Elevation,222.120755,,,,,,,
1964,Sh6,Elevation,98.9102846,,,,,,,
1965,Sh7,Elevation,515.056157,,,,,,,
1966,Sh8,Elevation,107.6187668,,,,,,,
1967,Sh9,Elevation,101.6064823,,,,,,,
1968,Si1,Elevation,358.5197047,,,,,,,
1969,Si10,Elevation,386.261277,,,,,,,
1970,Si2,Elevation,320.7103015,,,,,,,
1971,Si3,Elevation,469.0420226,,,,,,,
1972,Si4,Elevation,330.7810357,,,,,,,
1973,Si5,Elevation,321.970483,,,,,,,
1974,Si6,Elevation,112.7499344,,,,,,,
1975,Si7,Elevation,214.2377381,,,,,,,
1976,Si8,Elevation,294.6428966,,,,,,,
1977,Si9,Elevation,321.970483,,,,,,,
1978,Sj1,Elevation,233.7463584,,,,,,,
1979,Sj10,Elevation,558.4004799,,,,,,,
1980,Sj11,Elevation,267.1026187,,,,,,,
1981,Sj2,Elevation,273.5276812,,,,,,,
1982,Sj3,Elevation,998.6653611,,,,,,,
1983,Sj4,Elevation,293.9045304,,,,,,,
1984,Sj5,Elevation,450.1534974,,,,,,,
1985,Sj6,Elevation,52.09006883,,,,,,,
1986,Sj7,Elevation,177.7020772,,,,,,,
1987,Sj8,Elevation,13.07204839,,,,,,,
1988,Sj9,Elevation,425.5411384,,,,,,,
1989,SCCS1,Slope,3.802852153,,,,,,,
1990,SCCS2,Slope,0.19707559,,,,,,,
1991,SCCS3,Slope,1.162379057,,,,,,,
1992,SCCS4,Slope,0.244639377,,,,,,,
1993,SCCS5,Slope,0.971032547,,,,,,,
1994,SCCS6,Slope,1.276658296,,,,,,,
1995,SCCS7,Slope,0.490130423,,,,,,,
1996,SCCS8,Slope,2.802452968,,,,,,,
1997,SCCS9,Slope,1.814495716,,,,,,,
1998,SCCS10,Slope,1.633413648,,,,,,,
1999,SCCS11,Slope,1.630076194,,,,,,,
2000,SCCS12,Slope,0.612848357,,,,,,,
2001,SCCS13,Slope,0.743140259,,,,,,,
2002,SCCS14,Slope,0.197422933,,,,,,,
2003,SCCS15,Slope,2.502488922,,,,,,,
2004,SCCS16,Slope,0.751722712,,,,,,,
2005,SCCS17,Slope,0.326724042,,,,,,,
2006,SCCS18,Slope,0.568671813,,,,,,,
2007,SCCS19,Slope,1.137873026,,,,,,,
2008,SCCS20,Slope,0.471903933,,,,,,,
2009,SCCS21,Slope,0.254272313,,,,,,,
2010,SCCS22,Slope,0.371152453,,,,,,,
2011,SCCS23,Slope,0.555670197,,,,,,,
2012,SCCS24,Slope,0.171648572,,,,,,,
2013,SCCS25,Slope,0.246643109,,,,,,,
2014,SCCS26,Slope,0.628368259,,,,,,,
2015,SCCS27,Slope,0.034692746,,,,,,,
2016,SCCS28,Slope,0.498375046,,,,,,,
2017,SCCS29,Slope,0.303486223,,,,,,,
2018,SCCS30,Slope,0.689150316,,,,,,,
2019,SCCS31,Slope,0.027957017,,,,,,,
2020,SCCS32,Slope,2.788672864,,,,,,,
2021,SCCS33,Slope,5.986497426,,,,,,,
2022,SCCS34,Slope,1.219352828,,,,,,,
2023,SCCS35,Slope,2.975321656,,,,,,,
2024,SCCS36,Slope,0.574249035,,,,,,,
2025,SCCS37,Slope,2.858369133,,,,,,,
2026,SCCS38,Slope,4.453634451,,,,,,,
2027,SCCS39,Slope,1.230387557,,,,,,,
2028,SCCS40,Slope,2.506539885,,,,,,,
2029,SCCS41,Slope,1.52300486,,,,,,,
2030,SCCS42,Slope,2.29341549,,,,,,,
2031,SCCS43,Slope,0.660649048,,,,,,,
2032,SCCS44,Slope,1.10047225,,,,,,,
2033,SCCS45,Slope,0.040265499,,,,,,,
2034,SCCS46,Slope,0.1926995,,,,,,,
2035,SCCS47,Slope,2.192202106,,,,,,,
2036,SCCS48,Slope,8.695484052,,,,,,,
2037,SCCS49,Slope,7.603896543,,,,,,,
2038,SCCS50,Slope,3.10101163,,,,,,,
2039,SCCS51,Slope,0.971480397,,,,,,,
2040,SCCS52,Slope,1.978325355,,,,,,,
2041,SCCS53,Slope,0.613311269,,,,,,,
2042,SCCS54,Slope,0.42200668,,,,,,,
2043,SCCS55,Slope,8.903957398,,,,,,,
2044,SCCS56,Slope,4.300186587,,,,,,,
2045,SCCS57,Slope,6.268590993,,,,,,,
2046,SCCS58,Slope,5.573969378,,,,,,,
2047,SCCS59,Slope,0.068486617,,,,,,,
2048,SCCS60,Slope,1.723022507,,,,,,,
2049,SCCS61,Slope,3.914054074,,,,,,,
2050,SCCS62,Slope,0.287142795,,,,,,,
2051,SCCS63,Slope,0.057502279,,,,,,,
2052,SCCS64,Slope,20.7446027,,,,,,,
2053,SCCS65,Slope,7.992346889,,,,,,,
2054,SCCS66,Slope,2.086991289,,,,,,,
2055,SCCS67,Slope,6.254606339,,,,,,,
2056,SCCS68,Slope,13.90427281,,,,,,,
2057,SCCS69,Slope,3.063404007,,,,,,,
2058,SCCS70,Slope,9.202372963,,,,,,,
2059,SCCS71,Slope,0.756784137,,,,,,,
2060,SCCS72,Slope,5.147929017,,,,,,,
2061,SCCS73,Slope,0.224516804,,,,,,,
2062,SCCS74,Slope,2.335997425,,,,,,,
2063,SCCS75,Slope,0.451363504,,,,,,,
2064,SCCS76,Slope,0.099016199,,,,,,,
2065,SCCS77,Slope,5.278915653,,,,,,,
2066,SCCS78,Slope,0.167219274,,,,,,,
2067,SCCS79,Slope,0.068084392,,,,,,,
2068,SCCS80,Slope,1.077507971,,,,,,,
2069,SCCS81,Slope,0.118014001,,,,,,,
2070,SCCS82,Slope,1.758094886,,,,,,,
2071,SCCS83,Slope,2.427725137,,,,,,,
2072,SCCS84,Slope,0.599957604,,,,,,,
2073,SCCS85,Slope,3.320444778,,,,,,,
2074,SCCS86,Slope,0.085381117,,,,,,,
2075,SCCS87,Slope,4.57343561,,,,,,,
2076,SCCS88,Slope,1.262656508,,,,,,,
2077,SCCS89,Slope,2.680762681,,,,,,,
2078,SCCS90,Slope,0.127083335,,,,,,,
2079,SCCS91,Slope,0.601501577,,,,,,,
2080,SCCS92,Slope,1.656167855,,,,,,,
2081,SCCS93,Slope,0.089545395,,,,,,,
2082,SCCS94,Slope,5.968229178,,,,,,,
2083,SCCS95,Slope,1.797579399,,,,,,,
2084,SCCS96,Slope,0.408145399,,,,,,,
2085,SCCS97,Slope,0.597341233,,,,,,,
2086,SCCS98,Slope,0.051171507,,,,,,,
2087,SCCS99,Slope,0.505663696,,,,,,,
2088,SCCS100,Slope,0.007221085,,,,,,,
2089,SCCS101,Slope,0.938972083,,,,,,,
2090,SCCS102,Slope,0.135103575,,,,,,,
2091,SCCS103,Slope,2.48328603,,,,,,,
2092,SCCS104,Slope,0.839874049,,,,,,,
2093,SCCS105,Slope,0.371666507,,,,,,,
2094,SCCS106,Slope,0.358129211,,,,,,,
2095,SCCS107,Slope,0.00351578,,,,,,,
2096,SCCS108,Slope,0.001140755,,,,,,,
2097,SCCS109,Slope,0.035066712,,,,,,,
2098,SCCS110,Slope,0.015652457,,,,,,,
2099,SCCS111,Slope,0.040435078,,,,,,,
2100,SCCS112,Slope,5.950430744,,,,,,,
2101,SCCS113,Slope,4.137692533,,,,,,,
2102,SCCS114,Slope,0.462323984,,,,,,,
2103,SCCS115,Slope,1.423740887,,,,,,,
2104,SCCS116,Slope,0.861711446,,,,,,,
2105,SCCS117,Slope,2.739957602,,,,,,,
2106,SCCS118,Slope,1.800823865,,,,,,,
2107,SCCS119,Slope,0.661789423,,,,,,,
2108,SCCS120,Slope,4.257224588,,,,,,,
2109,SCCS121,Slope,3.962701741,,,,,,,
2110,SCCS122,Slope,1.667028792,,,,,,,
2111,SCCS123,Slope,0.851174636,,,,,,,
2112,SCCS124,Slope,0.241505793,,,,,,,
2113,SCCS125,Slope,0.921754808,,,,,,,
2114,SCCS126,Slope,0.148821642,,,,,,,
2115,SCCS127,Slope,0.259824419,,,,,,,
2116,SCCS128,Slope,0.450776412,,,,,,,
2117,SCCS129,Slope,6.706238425,,,,,,,
2118,SCCS130,Slope,2.246036582,,,,,,,
2119,SCCS131,Slope,2.356656095,,,,,,,
2120,SCCS132,Slope,16.29113267,,,,,,,
2121,SCCS133,Slope,4.267911645,,,,,,,
2122,SCCS134,Slope,8.196150456,,,,,,,
2123,SCCS135,Slope,3.997958229,,,,,,,
2124,SCCS136,Slope,4.947206014,,,,,,,
2125,SCCS137,Slope,1.477308598,,,,,,,
2126,SCCS138,Slope,2.182959216,,,,,,,
2127,SCCS139,Slope,8.167184299,,,,,,,
2128,SCCS140,Slope,1.067780617,,,,,,,
2129,SCCS141,Slope,0.740246596,,,,,,,
2130,SCCS142,Slope,0.482593219,,,,,,,
2131,SCCS143,Slope,0.488017063,,,,,,,
2132,SCCS144,Slope,0.498427616,,,,,,,
2133,SCCS145,Slope,0.6508976,,,,,,,
2134,SCCS146,Slope,0.466912462,,,,,,,
2135,SCCS147,Slope,0.453898397,,,,,,,
2136,SCCS148,Slope,2.446482125,,,,,,,
2137,SCCS149,Slope,1.912577118,,,,,,,
2138,SCCS150,Slope,2.687952517,,,,,,,
2139,SCCS151,Slope,1.426612204,,,,,,,
2140,SCCS152,Slope,5.870729327,,,,,,,
2141,SCCS153,Slope,4.164978534,,,,,,,
2142,SCCS154,Slope,1.436384565,,,,,,,
2143,SCCS155,Slope,5.691740423,,,,,,,
2144,SCCS156,Slope,0.000935059,,,,,,,
2145,SCCS157,Slope,3.350108114,,,,,,,
2146,SCCS158,Slope,1.479116289,,,,,,,
2147,SCCS159,Slope,0.56815956,,,,,,,
2148,SCCS160,Slope,4.537794395,,,,,,,
2149,SCCS161,Slope,1.383624499,,,,,,,
2150,SCCS162,Slope,0.081520595,,,,,,,
2151,SCCS163,Slope,3.094242365,,,,,,,
2152,SCCS164,Slope,0.53833015,,,,,,,
2153,SCCS165,Slope,0.798132244,,,,,,,
2154,SCCS166,Slope,0.839878286,,,,,,,
2155,SCCS167,Slope,0.387330374,,,,,,,
2156,SCCS168,Slope,4.895987605,,,,,,,
2157,SCCS169,Slope,3.358085175,,,,,,,
2158,SCCS170,Slope,0.534409015,,,,,,,
2159,SCCS171,Slope,8.417628586,,,,,,,
2160,SCCS172,Slope,1.184724562,,,,,,,
2161,SCCS173,Slope,0.556071813,,,,,,,
2162,SCCS174,Slope,0.756615702,,,,,,,
2163,SCCS175,Slope,0.506407999,,,,,,,
2164,SCCS176,Slope,1.270839766,,,,,,,
2165,SCCS177,Slope,4.044438556,,,,,,,
2166,SCCS178,Slope,2.612195371,,,,,,,
2167,SCCS179,Slope,0.135552377,,,,,,,
2168,SCCS180,Slope,3.276480799,,,,,,,
2169,SCCS181,Slope,0.937030773,,,,,,,
2170,SCCS182,Slope,0.078129322,,,,,,,
2171,SCCS183,Slope,0.069031218,,,,,,,
2172,SCCS184,Slope,1.894630113,,,,,,,
2173,SCCS185,Slope,0.950443614,,,,,,,
2174,SCCS186,Slope,1.369786856,,,,,,,
2175,Aa1,Slope,0.176601158,,,,,,,
2176,Aa2,Slope,2.596499621,,,,,,,
2177,Aa3,Slope,0.624378304,,,,,,,
2178,Aa4,Slope,1.658434973,,,,,,,
2179,Aa5,Slope,0.599734853,,,,,,,
2180,Aa6,Slope,1.426334033,,,,,,,
2181,Aa7,Slope,0.065708003,,,,,,,
2182,Aa8,Slope,0.532097781,,,,,,,
2183,Aa9,Slope,2.225155033,,,,,,,
2184,Ab1,Slope,0.904398513,,,,,,,
2185,Ab10,Slope,0.505661556,,,,,,,
2186,Ab11,Slope,1.820279257,,,,,,,
2187,Ab12,Slope,2.430800699,,,,,,,
2188,Ab13,Slope,0.778277307,,,,,,,
2189,Ab14,Slope,0.692927842,,,,,,,
2190,Ab15,Slope,4.034973329,,,,,,,
2191,Ab16,Slope,0.09432491,,,,,,,
2192,Ab17,Slope,0.345415138,,,,,,,
2193,Ab18,Slope,0.985418629,,,,,,,
2194,Ab19,Slope,0.062517116,,,,,,,
2195,Ab2,Slope,1.346644473,,,,,,,
2196,Ab20,Slope,0.499615443,,,,,,,
2197,Ab21a,Slope,2.1984229,,,,,,,
2198,Ab21b,Slope,2.031212765,,,,,,,
2199,Ab22,Slope,0.353663592,,,,,,,
2200,Ab3,Slope,0.204509308,,,,,,,
2201,Ab4,Slope,0.493102027,,,,,,,
2202,Ab5,Slope,1.206941419,,,,,,,
2203,Ab6,Slope,2.529637087,,,,,,,
2204,Ab7,Slope,0.719187885,,,,,,,
2205,Ab8,Slope,5.555121674,,,,,,,
2206,Ab9,Slope,0.786084848,,,,,,,
2207,Ac1,Slope,0.35429052,,,,,,,
